,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
131,6.9318432548542885,41,0,7,0,17,45,5,0,28,0,35,0,26,0,4,0,12,0,8,0,4,0,0,0,39,4,20,0,8,38,64,0,34,0,11,13,9,0,21,1,0,0,46,0,7,0,35,0,0,0,1,0,6,5,22,16,11,19,2,0,1,0,7,0,1,0,10,0,17,0,77,0,8,0,20,3,32,7,7,8,8,0,17,9,14,0,9,2,97,0,82,0,9,3,4,0,3,0,22,23,17,4,3,0,12,2,28,0,6,0,17,0,5,0,12,3,3,0,23,0,1,0,29,1,5,0,87,0,83,0,71,0,14,5,4,0,12,0,0,0,10,0,7,32,0,0,28,7,20,2,57,0,10,0,0,0,13,1,6,0
132,7.021843254854292,40,0,7,0,18,43,6,0,0,0,36,0,28,0,3,0,13,0,8,0,4,0,0,0,41,7,21,0,11,35,72,1,37,0,12,13,7,0,18,2,0,0,49,0,10,0,31,0,0,0,1,0,5,6,22,15,9,15,2,1,2,0,9,0,2,0,9,0,17,0,83,0,9,0,20,3,28,12,11,5,11,0,19,12,14,0,9,2,92,0,77,0,10,3,4,0,5,0,17,26,19,4,3,0,12,2,31,0,4,0,21,0,4,0,18,1,4,0,20,0,1,1,35,1,5,0,95,0,80,0,78,0,13,5,4,0,12,0,0,0,11,0,9,26,0,0,21,10,22,2,50,0,8,0,1,0,17,0,9,0
133,7.111843254854295,42,0,10,0,12,45,6,0,0,0,32,0,35,0,0,0,13,0,11,0,4,0,1,0,33,14,27,0,18,28,62,5,43,0,13,10,6,0,19,2,0,0,55,0,9,0,34,0,1,0,2,0,7,7,16,20,13,14,2,1,4,0,11,0,3,0,11,0,18,0,92,0,9,0,23,3,24,15,10,4,12,0,18,10,15,0,11,2,92,0,78,0,10,2,4,0,5,0,14,24,20,3,3,0,11,2,35,0,5,0,26,0,6,0,21,1,0,0,22,0,1,1,38,1,2,0,91,0,87,0,82,0,15,4,2,0,12,0,0,0,10,0,11,22,2,0,24,13,21,3,54,0,10,0,1,0,21,0,13,1
134,7.201843254854299,46,0,12,0,10,43,7,0,0,0,34,0,32,0,0,0,11,0,16,0,5,0,1,0,36,13,28,0,18,23,61,11,47,0,13,9,6,0,0,0,0,0,58,0,8,0,36,0,1,0,1,0,7,4,16,18,13,13,2,1,3,0,13,0,3,0,12,1,14,0,96,0,13,0,25,3,23,18,14,2,15,0,17,10,13,0,10,2,96,0,83,0,11,1,4,0,5,0,13,18,23,2,3,0,9,0,37,0,5,0,31,0,5,0,26,2,0,0,21,0,2,0,40,2,3,0,93,0,82,0,91,0,17,4,1,0,11,0,0,1,13,0,7,24,2,0,22,13,15,5,54,0,8,0,2,0,18,0,17,1
135,7.291843254854302,58,0,10,0,8,40,5,0,0,0,39,0,32,0,0,0,11,0,15,0,5,0,1,0,30,16,29,1,16,21,54,21,50,0,17,7,8,0,0,0,0,0,57,0,10,0,38,0,1,0,4,0,8,4,17,20,14,12,2,1,3,0,17,0,3,0,12,1,16,0,100,0,10,0,25,3,19,17,15,1,14,0,19,8,16,0,7,2,94,0,87,0,13,1,3,0,6,0,12,18,26,2,2,0,8,0,43,0,6,0,27,0,5,0,26,2,0,0,23,0,2,0,36,5,3,0,100,0,81,0,85,0,20,4,1,0,10,0,1,0,13,0,11,20,2,0,25,11,18,5,55,0,8,0,2,0,15,0,19,1
136,7.381843254854306,61,0,11,0,13,31,6,0,0,0,38,0,35,0,0,0,11,0,15,0,5,0,3,0,22,19,36,0,19,17,35,36,49,0,14,8,10,0,0,0,0,0,62,0,12,0,38,0,0,0,5,0,9,3,14,24,15,11,2,1,4,0,18,0,3,0,16,2,15,0,91,0,9,0,26,0,14,17,18,0,14,0,25,3,17,0,7,2,95,0,93,0,13,2,5,0,8,0,13,18,30,2,1,0,7,1,50,0,7,1,27,0,7,0,29,0,0,0,28,0,1,0,44,3,4,0,106,5,84,0,83,0,21,4,2,0,12,0,1,0,19,0,11,20,0,0,26,12,18,5,58,0,8,0,2,0,12,0,21,1
137,7.471843254854309,62,0,14,0,11,29,7,0,0,0,38,0,33,0,0,0,15,0,19,0,5,0,2,0,20,21,40,0,17,17,16,52,49,0,16,4,10,1,0,0,0,0,58,0,14,0,40,0,0,0,5,0,10,3,11,24,13,12,3,0,4,0,20,0,2,0,18,2,17,0,92,0,11,0,28,0,12,18,17,0,16,0,26,2,19,0,7,1,100,0,100,0,13,2,4,0,8,0,15,13,33,2,1,0,6,2,55,0,8,1,33,0,9,0,35,0,1,0,34,0,1,0,42,3,5,0,97,17,88,0,79,0,20,5,2,0,11,0,1,0,26,0,10,17,0,0,15,21,12,9,55,0,8,0,2,0,16,0,25,3
138,7.561843254854312,70,0,13,0,10,24,6,0,0,0,38,0,32,0,1,0,14,0,21,0,4,0,2,0,23,15,40,0,7,26,9,51,49,0,19,5,12,1,0,0,0,0,59,0,14,0,51,0,0,0,6,0,8,3,11,19,11,12,3,0,7,0,22,0,2,0,18,1,15,0,91,0,12,0,24,0,12,15,22,0,18,0,27,2,17,0,7,1,102,0,103,0,14,1,5,0,8,0,13,13,30,3,1,0,6,1,60,0,10,1,35,0,0,0,39,0,1,0,33,0,1,0,44,4,5,0,75,48,96,0,81,0,20,6,2,0,14,0,2,0,21,0,8,15,0,0,16,19,12,10,57,0,11,0,1,0,14,0,25,1
139,7.651843254854316,76,0,12,0,17,18,7,0,0,0,38,0,35,0,0,0,12,0,19,0,3,0,3,0,21,17,47,0,12,20,12,45,50,0,17,8,11,1,0,0,0,0,59,0,15,0,47,0,0,0,6,0,9,3,9,20,13,9,4,0,7,0,22,0,1,0,18,0,17,0,98,0,17,0,26,0,6,17,23,0,18,0,32,0,22,0,11,0,105,0,99,0,21,0,6,0,10,0,14,10,29,3,1,0,8,1,67,0,10,1,38,0,0,0,42,0,0,0,33,0,1,0,46,4,5,0,39,82,96,0,83,0,13,12,4,0,15,0,2,0,20,0,9,13,0,0,18,17,9,9,61,0,14,0,2,0,17,0,26,1
140,7.741843254854319,75,0,14,0,18,18,7,1,0,0,33,0,41,0,0,0,13,0,22,0,3,0,4,0,17,19,45,0,14,15,13,35,50,0,17,7,11,0,0,0,0,0,56,0,14,0,46,0,1,0,6,0,7,2,9,18,0,0,4,0,8,0,22,0,3,0,17,0,15,0,104,0,19,0,26,0,8,16,23,0,21,0,27,0,22,0,15,0,112,0,98,0,21,0,6,0,8,0,13,10,25,7,3,0,10,1,70,0,10,4,38,0,0,0,44,0,0,0,33,0,1,0,50,7,6,0,20,94,87,0,84,0,11,12,5,0,13,0,2,0,21,0,10,13,2,0,17,18,8,9,53,0,14,0,2,0,19,0,28,2
141,7.831843254854323,0,0,13,0,16,19,10,1,0,0,32,0,45,0,0,0,16,0,19,0,5,0,5,0,19,16,44,0,20,10,14,34,50,0,15,10,11,0,1,0,1,0,63,0,18,0,49,0,1,0,7,0,8,2,14,13,0,0,5,0,9,0,23,0,3,0,18,0,16,0,105,0,24,0,29,0,11,13,28,0,19,0,28,0,26,0,18,0,122,0,100,0,22,0,6,0,10,0,12,9,37,5,3,0,12,2,72,0,12,5,36,0,1,0,48,0,1,0,33,0,0,0,48,10,6,0,17,87,88,0,82,0,10,12,5,0,16,0,3,0,23,0,16,9,1,0,22,16,9,7,55,0,11,0,3,0,20,0,28,4
142,7.921843254854326,2,0,11,0,18,20,12,0,0,0,35,3,44,3,2,0,16,0,21,0,3,0,4,0,15,19,50,0,17,11,13,37,56,0,15,9,13,0,2,0,2,0,64,0,24,0,51,0,1,0,7,0,10,1,14,11,0,0,5,0,9,0,21,0,3,0,18,0,19,0,114,0,30,0,34,0,14,11,25,0,20,0,32,0,28,0,19,0,122,0,106,0,20,0,7,0,7,0,13,10,30,10,4,0,14,1,74,0,17,5,35,0,2,0,48,0,4,0,35,0,1,0,44,12,7,0,17,76,86,0,83,0,9,9,4,1,16,0,3,0,24,0,13,9,1,0,20,19,10,6,55,0,10,0,3,0,20,0,27,5
143,8.011843254854329,3,0,13,0,16,18,13,0,0,0,34,2,40,6,2,0,19,0,19,0,3,0,5,0,17,20,47,0,15,11,11,40,61,0,20,7,13,0,2,0,2,0,66,0,23,0,52,0,2,0,6,0,14,1,18,9,0,0,4,0,9,0,20,0,4,0,20,0,20,0,114,0,31,0,33,0,8,13,25,0,23,0,33,0,28,0,22,0,122,4,108,0,21,0,10,0,8,0,9,14,31,12,4,0,13,2,69,0,17,5,28,0,2,0,53,0,5,0,31,0,1,0,38,18,6,0,1,0,84,0,92,0,9,8,4,0,18,0,0,0,24,0,8,9,1,0,8,24,13,6,53,0,0,0,3,0,19,0,32,4
144,8.101843254854332,5,0,15,0,21,13,15,0,0,0,30,4,42,6,4,0,21,0,19,0,1,0,5,0,19,16,45,0,14,10,9,36,65,0,19,6,15,0,2,0,2,0,69,0,20,0,60,0,2,0,4,0,13,0,23,5,0,1,4,0,13,0,23,0,4,0,20,0,24,0,114,0,38,0,35,0,10,12,21,0,21,0,31,0,29,0,27,0,101,26,118,0,19,0,11,0,9,0,8,12,28,15,4,0,13,1,75,0,21,5,26,0,2,0,60,0,5,0,33,0,1,0,33,19,6,0,1,0,90,0,96,0,9,8,5,0,21,0,0,1,24,0,9,8,1,0,7,23,14,8,58,0,0,0,2,0,18,0,30,5
145,8.191843254854335,4,0,13,0,15,13,17,0,1,0,34,3,44,7,4,0,23,0,26,1,2,0,5,0,19,12,42,0,14,8,12,30,63,0,21,2,14,0,5,0,4,0,70,0,20,0,69,0,2,0,4,0,14,0,24,4,0,1,6,0,13,0,25,0,3,0,19,0,29,0,120,0,43,0,33,0,10,13,22,0,21,0,32,0,33,0,25,0,45,71,123,0,21,0,13,0,6,0,10,10,31,15,9,0,14,0,78,1,23,4,26,0,2,0,59,0,5,0,35,0,2,0,36,16,5,0,2,0,92,0,90,0,6,7,3,0,17,0,0,1,30,0,10,8,1,0,10,17,16,6,60,0,0,0,4,0,21,0,32,5
146,8.281843254854339,4,0,14,0,14,12,22,0,1,0,26,12,42,9,3,0,31,0,27,1,2,0,4,0,17,10,44,0,13,9,12,29,70,0,26,3,13,0,5,0,4,0,74,0,20,0,68,0,2,0,6,0,16,0,22,5,0,1,4,0,15,0,26,0,2,0,20,0,29,0,128,0,46,0,36,0,13,8,21,0,22,0,36,0,33,2,25,0,28,80,134,0,23,0,13,0,5,0,11,6,32,13,10,0,18,0,86,3,19,4,25,0,2,0,62,0,5,0,33,0,2,0,31,23,5,0,3,0,91,0,87,0,10,4,3,0,19,0,2,1,33,0,11,7,1,0,15,13,16,3,60,0,0,0,4,0,27,0,31,9
147,8.371843254854342,5,0,11,0,18,9,0,0,2,0,27,10,36,13,5,0,30,0,28,2,4,0,3,0,17,9,44,0,15,9,10,27,74,0,30,4,13,0,8,0,5,0,70,0,27,0,58,0,6,0,8,0,14,0,23,4,2,0,3,0,14,0,27,0,1,0,28,0,28,0,142,0,43,0,33,0,0,0,27,0,25,0,35,0,38,2,26,0,18,81,124,0,30,0,12,0,5,0,13,4,21,22,11,0,16,0,87,9,21,4,24,0,2,0,60,0,5,0,39,0,1,0,20,28,5,0,3,0,89,0,81,0,10,2,4,0,23,0,2,1,43,0,13,4,1,0,14,12,13,3,56,0,0,0,5,0,26,0,39,8
148,8.461843254854346,6,0,14,1,20,6,0,0,3,0,20,15,35,16,5,0,29,0,34,2,2,0,4,0,15,13,43,0,16,8,10,25,82,0,33,5,14,0,8,0,4,0,73,0,28,0,58,0,8,0,7,0,16,0,26,4,5,0,3,0,11,0,36,1,2,0,29,0,30,0,144,0,41,0,34,0,0,0,27,0,27,0,34,0,50,2,31,0,13,75,132,0,30,0,12,0,5,0,13,4,29,17,11,0,18,0,68,25,23,2,28,0,3,0,67,0,5,0,40,0,1,0,25,25,4,0,4,0,92,0,79,0,12,1,6,0,0,0,3,0,53,0,9,3,1,0,13,10,11,5,56,0,0,0,5,0,28,0,37,12
149,8.551843254854349,8,0,17,1,19,6,1,0,5,0,20,12,26,24,4,0,29,0,30,2,2,0,4,0,21,10,42,0,17,8,14,21,82,0,29,7,16,0,12,1,4,0,67,2,26,0,61,0,12,0,6,0,15,0,18,10,6,0,3,0,12,0,38,1,2,0,23,0,31,0,141,0,47,1,31,0,2,0,29,0,25,0,37,0,61,1,30,0,14,68,134,0,28,0,11,0,3,0,13,5,23,24,15,0,17,0,30,58,23,1,33,0,5,0,62,0,5,0,40,0,0,0,17,27,4,0,4,0,93,0,84,0,14,1,4,0,0,0,4,0,54,0,13,1,1,0,12,8,9,6,71,0,0,0,5,0,32,0,33,13
150,8.641843254854352,7,0,16,1,20,5,1,0,7,1,18,10,18,29,2,0,33,0,30,1,2,0,4,0,22,12,44,0,16,15,9,24,71,0,21,11,13,1,13,1,0,0,70,5,27,0,60,0,10,0,6,0,16,0,22,9,9,0,5,0,15,0,28,6,2,0,25,0,32,0,137,0,44,1,30,4,2,0,30,0,34,0,45,0,56,5,26,0,21,53,137,0,30,0,11,0,4,0,16,5,25,16,16,0,19,0,26,59,23,3,31,0,5,0,69,0,5,0,44,0,0,0,17,26,5,0,4,0,93,0,89,0,17,4,6,0,0,0,4,0,57,0,15,1,1,0,13,4,10,6,79,0,0,0,5,0,34,0,29,15
151,8.731843254854356,9,0,14,1,19,5,1,0,10,0,15,19,23,21,0,0,33,0,33,2,2,0,3,0,16,14,46,0,22,12,9,20,66,0,27,6,16,1,11,1,1,0,57,9,25,0,65,0,13,0,5,0,16,0,26,9,11,0,5,0,17,0,25,8,1,0,26,0,35,0,134,0,44,1,40,1,2,0,37,0,36,0,49,0,55,9,0,0,23,48,139,0,25,0,13,0,5,0,14,6,24,19,15,0,20,0,19,58,23,7,30,0,6,0,70,0,9,0,45,0,0,0,18,18,7,0,5,0,90,0,100,0,15,6,5,0,1,0,7,1,60,1,15,1,1,0,14,5,9,4,84,0,1,0,4,0,36,0,37,10
152,8.82184325485436,13,0,15,1,19,6,1,0,11,0,11,22,23,19,0,0,34,0,28,3,3,0,3,0,15,15,41,0,18,14,14,13,65,0,25,8,14,2,12,1,1,0,47,16,25,0,62,0,15,0,7,0,21,0,32,13,13,0,7,0,23,0,32,6,1,0,27,0,36,0,126,0,48,1,39,1,5,0,42,0,37,0,58,0,44,17,0,0,17,46,148,0,26,0,14,0,4,0,17,4,28,21,7,0,23,0,15,50,24,7,31,0,6,0,67,0,10,0,47,0,0,0,16,16,10,0,6,0,96,0,97,3,13,5,5,0,1,0,10,0,62,3,0,0,1,0,15,5,12,2,79,0,0,0,4,0,34,0,33,14
153,8.911843254854363,13,0,22,0,22,5,1,0,11,0,12,19,24,23,0,0,35,0,37,2,1,0,4,0,14,16,42,0,18,10,12,14,73,0,26,7,12,2,11,1,1,0,41,23,23,0,0,0,15,0,6,0,22,0,25,25,14,0,6,0,25,0,34,4,1,0,29,0,35,1,129,0,47,1,43,0,5,0,43,0,33,0,62,0,41,19,0,0,8,52,143,0,25,0,11,0,2,0,20,4,26,25,8,0,21,0,11,51,22,9,32,0,4,0,61,0,9,0,52,0,0,0,14,20,9,0,7,0,112,0,86,7,9,7,5,0,1,0,13,0,60,2,0,0,1,0,16,4,9,2,81,0,1,0,5,0,44,0,31,11
154,9.001843254854366,12,0,22,0,21,4,2,0,11,0,12,16,18,26,0,0,41,0,45,2,1,0,5,0,10,16,50,0,24,8,9,11,64,0,24,9,9,4,13,3,1,0,35,31,30,0,1,0,15,1,6,0,23,0,27,22,17,0,6,0,26,0,29,12,1,0,30,0,36,3,133,0,50,3,48,0,3,0,46,0,29,0,58,0,36,23,0,0,20,41,134,0,26,0,13,0,4,0,22,2,24,21,5,0,22,0,17,40,17,14,34,0,6,0,67,0,8,0,53,0,1,0,14,20,9,0,9,0,113,0,68,22,9,7,5,0,2,0,14,0,57,3,0,0,2,0,17,1,10,2,80,0,1,0,3,0,44,0,30,12
155,9.09184325485437,14,0,21,1,25,4,2,0,11,0,21,9,13,31,0,0,48,0,47,2,2,0,4,0,6,20,45,0,29,7,9,7,63,0,30,8,11,2,13,5,2,0,26,37,37,0,1,0,16,0,7,0,26,0,17,25,17,0,9,0,26,0,27,15,1,0,29,0,41,4,138,0,52,2,49,0,4,0,44,1,29,0,64,0,30,27,0,0,16,42,139,0,26,0,16,0,3,0,25,1,31,17,6,0,26,0,14,40,19,11,41,0,4,0,71,0,9,0,52,0,1,0,15,17,8,0,10,0,114,0,39,50,10,7,8,0,4,0,15,0,60,3,0,0,1,0,18,0,12,3,85,0,1,0,3,0,54,0,21,18
156,9.181843254854373,14,0,24,1,25,5,1,0,11,0,28,7,15,27,0,0,48,0,48,3,4,0,6,0,5,19,48,0,22,11,6,6,67,0,25,10,9,3,7,7,2,0,19,38,41,0,1,0,19,0,7,0,26,0,18,17,19,0,14,0,26,0,26,17,1,0,36,0,35,4,146,0,53,2,53,0,6,0,39,2,28,0,74,0,24,25,0,0,22,37,143,0,26,0,15,0,3,0,31,1,20,21,0,0,31,0,12,30,19,11,37,0,4,0,70,0,10,0,57,0,1,0,24,13,9,0,10,0,113,0,20,68,12,6,10,0,6,0,16,0,60,3,0,0,1,0,15,0,12,3,90,0,2,0,3,0,56,0,21,18
157,9.271843254854376,17,0,24,3,27,6,1,0,11,0,24,9,10,31,0,0,46,0,45,6,1,0,9,0,10,11,55,0,20,10,5,4,68,0,26,17,6,3,9,5,1,0,22,34,45,0,1,0,20,0,6,0,27,0,19,15,21,0,0,0,26,0,24,20,1,0,36,0,37,3,143,0,52,4,55,0,7,0,35,2,32,0,85,0,22,22,0,0,20,36,139,0,30,0,13,0,2,0,30,0,20,18,0,0,35,0,12,25,18,10,40,0,5,0,74,0,12,0,65,0,1,0,24,13,12,1,10,0,112,0,15,67,15,4,9,0,8,0,16,1,67,4,0,0,1,0,14,1,12,3,91,0,1,0,3,0,58,0,20,21
158,9.36184325485438,17,0,22,8,26,10,1,0,9,0,26,9,11,34,0,0,52,0,34,10,2,0,10,0,12,9,58,0,18,12,6,3,76,0,29,15,5,3,10,2,2,0,21,33,46,0,1,0,17,0,5,0,26,0,19,13,20,0,0,0,29,0,18,26,1,0,43,0,35,4,145,0,56,8,55,0,8,0,33,3,35,0,90,0,21,17,0,0,18,35,140,0,32,0,15,0,5,0,36,0,20,17,0,0,39,0,8,28,16,7,40,0,2,0,78,0,14,0,74,0,1,0,20,14,13,0,13,0,119,0,10,66,12,6,10,0,8,0,19,0,63,8,1,1,4,0,13,2,12,3,86,0,3,0,3,0,55,0,18,25
159,9.451843254854383,19,0,28,8,29,8,1,0,9,0,28,11,15,25,0,0,52,0,29,19,3,0,11,0,13,11,65,0,16,12,7,2,82,0,28,15,3,4,9,2,3,0,15,31,50,0,1,0,16,0,5,0,26,0,13,14,20,0,0,0,32,0,17,23,1,0,47,0,32,7,139,0,49,11,48,0,9,0,28,5,28,0,101,0,18,15,0,0,14,36,145,0,34,0,17,1,6,0,34,0,28,7,0,0,40,0,9,26,17,6,49,0,2,0,82,1,17,0,77,0,0,0,0,0,14,0,15,0,127,0,21,51,13,4,14,0,8,0,21,0,55,10,1,3,6,1,15,2,14,2,86,0,3,0,3,0,53,0,18,21
160,9.541843254854387,20,0,30,6,29,10,3,1,11,0,19,19,13,26,0,0,47,0,14,30,4,0,13,0,10,10,69,0,15,7,10,0,85,0,26,12,6,1,8,3,4,0,10,29,54,0,1,0,18,0,6,0,25,0,10,15,18,0,0,0,33,0,17,27,2,0,54,0,30,10,140,0,42,17,53,0,0,0,33,8,32,0,103,0,16,19,0,0,14,40,141,0,33,0,19,1,5,0,34,0,33,4,0,0,35,0,12,23,16,7,50,0,2,0,68,7,20,0,79,0,0,0,0,0,15,0,18,0,129,0,11,56,14,5,13,0,6,0,23,0,57,8,1,2,6,0,15,1,15,3,95,0,4,0,3,0,59,0,18,22
161,9.63184325485439,22,0,0,0,21,15,4,1,12,0,18,18,14,26,0,0,50,0,15,29,6,0,13,0,13,9,74,0,16,9,11,0,82,0,24,14,8,1,6,2,3,0,16,20,50,0,1,0,21,0,6,0,25,0,13,16,21,0,1,0,31,1,21,23,2,0,51,0,27,11,145,0,42,18,59,0,0,0,30,9,33,0,103,0,14,18,0,0,12,38,153,0,31,0,21,1,4,0,39,0,29,6,1,0,31,0,16,17,16,8,43,0,1,0,56,14,21,0,87,0,0,0,0,0,14,0,19,0,0,0,13,49,21,4,19,0,5,0,23,0,55,10,2,2,7,0,13,2,16,5,103,0,5,0,3,0,61,1,10,29
162,9.721843254854393,29,0,0,0,24,10,5,1,21,0,13,23,14,23,0,0,53,0,16,26,5,0,12,0,13,10,81,0,20,9,14,0,89,0,23,17,7,1,8,0,3,0,7,28,54,0,1,0,25,0,7,1,29,0,12,16,21,0,1,0,40,2,13,29,4,0,53,0,23,12,142,0,27,30,64,0,1,0,27,17,30,0,105,0,14,21,0,0,14,38,152,0,35,0,26,1,4,0,37,0,33,3,1,0,32,0,10,23,20,6,42,0,0,0,45,26,23,0,92,0,0,0,0,0,16,0,23,0,0,0,15,41,21,5,18,0,7,0,24,0,53,17,1,1,6,0,11,1,16,7,96,0,6,0,3,0,60,0,14,23
163,9.811843254854397,30,0,0,0,24,11,5,1,20,0,11,23,18,19,0,0,56,0,16,23,5,0,15,0,14,6,76,0,21,8,15,0,92,0,23,19,10,1,6,0,4,0,11,19,64,0,2,0,24,0,8,0,30,0,13,14,24,0,1,0,43,3,15,25,4,0,59,0,28,10,144,0,17,38,64,0,1,0,24,15,30,0,106,0,16,17,1,0,12,38,152,0,32,0,23,5,4,0,39,0,36,2,2,0,35,0,13,19,17,7,45,0,1,0,39,34,25,0,97,0,0,0,1,0,16,0,0,0,0,0,18,37,19,7,20,0,7,0,24,0,42,25,1,1,6,1,10,1,15,6,97,0,9,0,3,0,60,0,19,18
164,9.9018432548544,38,0,0,0,22,13,6,0,20,0,13,21,18,20,0,0,56,0,9,26,5,0,18,0,11,7,81,0,20,7,20,0,98,0,19,25,14,1,7,0,5,0,12,16,63,0,5,0,24,0,7,0,29,0,11,11,20,3,2,0,45,5,20,19,4,0,60,0,32,10,145,0,11,44,65,0,1,0,22,16,31,0,102,0,21,14,1,0,16,32,139,0,34,0,25,6,4,0,42,0,38,1,3,0,37,0,14,19,19,5,53,0,1,0,24,40,30,0,95,0,1,0,1,0,16,0,0,0,0,0,20,31,17,5,20,0,6,0,28,0,32,34,2,0,4,1,8,1,12,8,104,0,9,0,5,0,61,0,18,20
165,9.991843254854404,39,0,0,0,23,13,8,0,24,0,16,16,13,22,0,0,53,0,9,23,4,0,20,0,13,5,83,0,17,5,25,0,97,0,19,25,15,0,7,0,4,0,9,16,64,0,5,0,28,0,6,1,30,0,7,14,23,2,2,0,46,9,19,21,4,0,58,0,33,9,147,0,11,47,61,0,1,0,14,21,34,0,107,0,21,15,1,0,15,33,148,1,34,0,25,8,4,0,42,0,42,0,2,0,42,0,12,21,14,6,44,0,1,0,14,43,25,0,98,0,1,0,1,0,21,0,0,0,0,0,17,32,21,2,22,0,6,0,34,0,28,38,2,0,6,0,6,2,12,9,113,0,13,0,7,0,64,0,20,18
166,10.081843254854407,40,0,0,0,19,16,10,0,26,0,18,13,18,18,0,0,57,0,8,20,6,0,21,0,16,3,85,0,16,6,30,0,121,0,14,31,14,0,7,0,5,1,9,14,66,0,6,0,26,0,6,2,30,0,7,14,22,2,2,0,49,11,17,20,5,0,64,0,38,9,155,0,20,36,60,0,1,0,14,16,37,0,119,0,18,24,1,0,18,28,151,6,36,0,29,12,6,0,40,4,39,0,1,0,50,0,12,20,12,7,42,0,3,0,14,39,30,0,107,0,1,0,3,0,19,0,0,0,0,0,16,33,28,2,20,0,6,0,40,0,17,48,2,0,6,0,8,0,9,10,116,7,15,0,6,0,64,0,19,17
167,10.17184325485441,45,0,0,0,17,16,8,0,23,0,12,17,15,19,0,0,55,0,6,24,6,0,20,0,21,4,83,0,20,3,32,0,120,0,13,30,15,0,8,0,6,1,0,0,67,0,9,0,26,0,4,1,30,0,11,10,24,0,2,0,60,11,16,20,8,0,64,0,39,6,162,0,14,38,60,0,1,0,13,12,41,0,129,0,20,16,2,0,26,18,82,70,42,0,23,20,6,0,38,5,39,0,1,0,50,0,10,23,12,5,39,0,3,1,17,38,25,0,112,0,1,0,4,0,24,0,0,0,0,0,18,33,30,1,23,0,7,0,39,0,18,47,2,0,8,0,7,0,11,9,100,18,15,0,4,0,67,0,21,12
168,10.261843254854414,47,0,0,0,18,16,11,0,24,0,14,16,16,14,0,0,56,0,11,18,7,0,19,0,18,7,81,0,21,1,36,0,123,0,10,29,17,0,9,0,5,1,1,0,74,0,7,0,26,1,5,1,31,0,15,9,22,0,2,0,47,23,13,20,7,0,61,0,45,4,160,0,11,36,56,0,1,0,12,9,48,2,145,0,15,22,2,0,24,21,16,132,47,0,22,19,7,0,39,6,42,0,2,0,45,0,11,18,15,5,38,0,5,1,15,34,27,0,117,0,1,0,4,0,23,0,0,0,0,0,10,35,32,1,26,0,10,0,42,0,16,46,2,0,10,0,8,0,11,9,66,52,15,0,2,0,58,0,25,10
169,10.351843254854417,47,0,0,0,13,17,15,0,28,0,17,9,18,12,0,0,66,0,14,14,7,0,20,0,16,7,84,0,23,1,34,0,124,0,9,22,17,0,11,0,5,0,1,0,74,0,9,0,30,1,6,0,26,0,19,7,18,0,0,0,40,35,9,21,6,0,61,0,43,7,153,0,10,34,52,0,2,0,13,9,50,6,152,0,15,24,1,0,23,17,13,127,57,0,24,17,6,0,33,7,44,0,2,0,44,0,15,13,18,4,41,0,8,1,22,28,31,0,107,4,1,0,4,0,27,0,1,0,0,0,11,34,33,2,26,0,1,0,42,0,12,45,2,0,9,0,9,0,13,8,27,85,14,0,1,0,58,0,20,12
170,10.44184325485442,51,0,0,0,9,20,17,0,29,0,14,8,21,9,0,0,68,0,13,10,8,0,24,0,15,9,80,0,28,2,40,0,133,0,14,15,20,0,12,0,6,0,0,0,85,0,8,0,28,0,6,0,29,0,16,9,20,1,2,0,18,51,5,22,5,0,63,0,44,9,156,0,15,28,53,0,2,0,11,8,54,7,150,0,7,31,0,0,21,22,19,98,64,0,19,17,6,0,28,10,48,0,2,0,43,0,14,11,18,5,44,0,8,1,20,24,31,0,99,16,1,0,3,0,24,0,0,0,0,1,13,32,31,1,26,0,1,0,50,0,16,36,2,0,0,0,9,0,14,7,17,89,15,0,0,0,61,0,18,10
